upc,item,brand,segment,week_ending,sub_group,own_lift,peer_net_change,cannibalization_rate,peer_stockout_share
19764462139,MNT VLY GRLN CNTY AR SPRN WTR BTL 9PK 16 FL OZ,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION),SUW,2026-02-14,SUW|THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,98.36650166341309,7.614584555957617,-0.07741034221195468,0.0
200026799602,CTL BR DRNK WTR BTL 6PK 128 FL OZ,PRIVATE LABEL,SUW,2025-09-27,SUW|PRIVATE LABEL|128 FLUID OUNCE|MULTI PACK,539.9352007528178,51.826086605716284,-0.09598575261152913,0.0
200026799602,CTL BR DRNK WTR BTL 6PK 128 FL OZ,PRIVATE LABEL,SUW,2025-10-04,SUW|PRIVATE LABEL|128 FLUID OUNCE|MULTI PACK,358.7166849593168,6.647723317559837,-0.01853196016882732,0.0
200026799602,CTL BR DRNK WTR BTL 6PK 128 FL OZ,PRIVATE LABEL,SUW,2025-10-11,SUW|PRIVATE LABEL|128 FLUID OUNCE|MULTI PACK,618.7332260220364,-11.955064075625248,0.019321839482399905,0.14285714285714285
200026832156,CTL BR DRNK WTR BTL 128 FL OZ,PRIVATE LABEL,SUW,2026-02-07,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,1732.6928054704222,23908.89680398223,-13.798693414376483,0.0273972602739726
200026832156,CTL BR DRNK WTR BTL 128 FL OZ,PRIVATE LABEL,SUW,2026-02-14,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,2771.3876456797407,20144.558658890066,-7.26876252417918,0.0547945205479452
200026832156,CTL BR DRNK WTR BTL 128 FL OZ,PRIVATE LABEL,SUW,2026-02-21,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,2366.3594925662383,25068.811538275168,-10.593830572669614,0.0
200026864459,CTL BR NTRL SPRN WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-06-14,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,1.1745045473958573,-14682.121573698234,12500.693680796574,0.011904761904761904
200026891666,CTL BR SPRN WTR BTL 25 FL OZ,PRIVATE LABEL,SUW,2025-02-08,SUW|PRIVATE LABEL|25 FLUID OUNCE|SINGLE PACK,14.497578650041568,37.995547845993215,-2.6208202599324593,0.0
200026933639,CTL BR DRNK WTR BTL 16.9 FL OZ,PRIVATE LABEL,SUW,2025-07-19,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,293.5081013374911,3894.9099382007316,-13.270195679274142,0.030303030303030304
200026933639,CTL BR DRNK WTR BTL 16.9 FL OZ,PRIVATE LABEL,SUW,2025-12-20,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,113.7051426760471,252.3972117480636,-2.2197519461996427,0.0
200027098485,CTL BR SLVR SPRN WTR BTL 50.7 FL OZ,PRIVATE LABEL,SUW,2025-11-08,SUW|PRIVATE LABEL|50.7 FLUID OUNCE|SINGLE PACK,54.44451506055694,296.39737137992825,-5.444026290807342,0.0
200027098485,CTL BR SLVR SPRN WTR BTL 50.7 FL OZ,PRIVATE LABEL,SUW,2025-11-15,SUW|PRIVATE LABEL|50.7 FLUID OUNCE|SINGLE PACK,23.576857091994952,594.562384582239,-25.218051000704023,0.0
200027237290,CTL BR DP WLS PTBL DRNK WTR BTL 16.9 FL OZ,PRIVATE LABEL,SUW,2025-01-04,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,62.030424872117635,-810.9953099656053,13.074153717914378,0.0
200027237290,CTL BR DP WLS PTBL DRNK WTR BTL 16.9 FL OZ,PRIVATE LABEL,SUW,2025-01-11,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,68.84836094270273,-1293.2597364086178,18.784176103842178,0.0
200027237290,CTL BR DP WLS PTBL DRNK WTR BTL 16.9 FL OZ,PRIVATE LABEL,SUW,2025-02-01,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,88.12573579939573,-724.69143534179,8.223380250593712,0.029411764705882353
200027237290,CTL BR DP WLS PTBL DRNK WTR BTL 16.9 FL OZ,PRIVATE LABEL,SUW,2025-02-08,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,79.877002118874,-2704.81804973407,33.86228799259046,0.09090909090909091
200027266802,CTL BR DP WL DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-11-15,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,298.6222460557042,12081.804522546016,-40.45848787934007,0.0547945205479452
200027266802,CTL BR DP WL DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2026-01-17,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,700.6939034978664,32974.02436728655,-47.05909984756554,0.05194805194805195
200027266802,CTL BR DP WL DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2026-01-24,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,704.3521445664956,39881.60955823439,-56.621691104213426,0.01282051282051282
200027266802,CTL BR DP WL DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2026-01-31,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,906.2377464270917,36509.74826538462,-40.287163505743344,0.0379746835443038
200027266802,CTL BR DP WL DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2026-02-07,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,342.6969732041157,23908.89680398223,-69.76687474196545,0.0273972602739726
200027266802,CTL BR DP WL DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2026-02-14,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,302.6695519533828,20144.558658890066,-66.55627739519942,0.0547945205479452
200027293816,CTL BR DSTL WTR JUG 320 FL OZ,PRIVATE LABEL,SUW,2025-01-04,SUW|PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,22.128478748753523,356.8576162396995,-16.126622181825354,0.0
200027293816,CTL BR DSTL WTR JUG 320 FL OZ,PRIVATE LABEL,SUW,2025-01-11,SUW|PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,30.059411330650455,426.2569908542986,-14.180483648382705,0.0
200027293816,CTL BR DSTL WTR JUG 320 FL OZ,PRIVATE LABEL,SUW,2025-01-18,SUW|PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,25.622375872726113,1284.3597563694302,-50.12648954762132,0.0
200027293816,CTL BR DSTL WTR JUG 320 FL OZ,PRIVATE LABEL,SUW,2025-01-25,SUW|PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,26.26865623913015,1391.9849942972564,-52.9903388138955,0.0
200027293816,CTL BR DSTL WTR JUG 320 FL OZ,PRIVATE LABEL,SUW,2025-02-01,SUW|PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,12.240815680010652,-1.3664963975576256,0.11163442316912957,0.0
200027293816,CTL BR DSTL WTR JUG 320 FL OZ,PRIVATE LABEL,SUW,2025-08-30,SUW|PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,12.809898820151261,1236.5070508699641,-96.52746428604213,0.0
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-01-04,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,680.6928272379757,29314.739113907166,-43.066032049811064,0.0
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-01-11,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,346.06113470165144,46917.061393301614,-135.57448869186095,0.0
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-01-18,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,692.9743186726419,27224.182101876067,-39.28598992531592,0.022727272727272728
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-01-25,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,264.3265022601779,-2707.039841513375,10.241272889272457,0.01098901098901099
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-02-22,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,408.26147765986434,-4356.878721246477,10.671785019296705,0.02247191011235955
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-22,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2181.3119841160897,-6777.844009412744,3.1072327382638294,0.022727272727272728
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-04-05,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,299.2817080515996,636.3215615453973,-2.1261625566360647,0.056818181818181816
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-04-19,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,362.3900649475796,15816.96474451084,-43.64624274895282,0.02197802197802198
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-05-03,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,323.0743006652408,-10915.286007477514,33.78568330876798,0.01098901098901099
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-05-31,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1001.025812662704,35598.228873255575,-35.561749180638174,0.041666666666666664
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-06-21,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,463.35202747244614,53657.30182628134,-115.8024539548867,0.043010752688172046
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-07-12,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2402.4877141290017,13135.263010194694,-5.467359076571492,0.04597701149425287
200027378354,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-02,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,708.2814737409541,-3475.696016943071,4.907224240365021,0.05813953488372093
200027442072,CTL BR DRNK WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-03-22,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,2155.5102464617066,8018.772701586766,-3.7201273873551135,0.028985507246376812
200027442072,CTL BR DRNK WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-03-29,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,1918.4353660681772,-3458.9128031698338,1.8029863629228524,0.05333333333333334
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-01-11,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,8.832188906245587,46917.061393301614,-5312.053658649072,0.0
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-02-22,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,4.337339595795415,-4356.878721246477,1004.5048641037937,0.02247191011235955
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-01,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2.138885329911658,10251.946831877334,-4793.125974780877,0.08974358974358974
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-08,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2.687166165299394,15979.779486066773,-5946.7031449044625,0.03614457831325301
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-22,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1.7419486185673279,-6777.844009412744,3890.955184996907,0.022727272727272728
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-29,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2.2850431698671807,8144.227811858358,-3564.146147983605,0.060240963855421686
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-04-05,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2.295573998875822,636.3215615453973,-277.19496816788035,0.056818181818181816
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-04-12,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1.0164370990664757,39833.83401257058,-39189.66953208918,0.02197802197802198
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-05-10,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,5.107174159018231,32660.434009855748,-6395.010820648061,0.021052631578947368
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-06-28,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,4.282620977186235,25682.807356837075,-5996.9835046460685,0.05555555555555555
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-07-05,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,0.9315021493773878,11613.722759085904,-12467.735868187172,0.05434782608695652
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-07-12,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2.5923662085438632,13135.263010194694,-5066.901029223334,0.04597701149425287
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-02,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1.1013402289818668,-3475.696016943071,3155.87856093859,0.05813953488372093
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-23,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,6.665566467619533,19846.84940068432,-2977.5187896029197,0.034482758620689655
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-09-27,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,5.348790189643185,21332.361245102235,-3988.2591181848743,0.02197802197802198
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-10-04,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,7.419007189480022,-2832.842825221224,381.8358377166865,0.044444444444444446
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-10-11,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,3.6626548050494847,18482.974660872052,-5046.332686168152,0.03333333333333333
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-10-25,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2.4060408602853034,-1717.6589265488628,713.8943294359458,0.022222222222222223
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-11-08,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1.3780505177774476,20656.74823982697,-14989.833807502691,0.011111111111111112
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-11-15,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1.1637852605258132,21807.412209558443,-18738.34714121192,0.011764705882352941
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-11-29,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,4.546066276046052,23028.345530236846,-5065.554290657148,0.034482758620689655
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-12-13,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,3.147601824109123,14697.35383174951,-4669.381533323184,0.022988505747126436
200027475064,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2026-02-21,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,0.8085508684640423,-45642.200359937226,56449.38635294659,0.0
200027567967,CTL BR DRNK WTR BTL 6PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-01,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,14.7336093646229,10251.946831877334,-695.8204590718581,0.08974358974358974
200027567967,CTL BR DRNK WTR BTL 6PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-08,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,4.4939800489819035,15979.779486066773,-3555.818964903269,0.03614457831325301
200027567967,CTL BR DRNK WTR BTL 6PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-15,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2.3964146279260135,2553.550021924879,-1065.571037736011,0.09195402298850575
200027567967,CTL BR DRNK WTR BTL 6PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-22,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,4.850246499165841,-6777.844009412744,1397.4225867857265,0.022727272727272728
200027567967,CTL BR DRNK WTR BTL 6PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-09,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,30.260030696216162,24458.254565806128,-808.2693243554603,0.0425531914893617
200027567967,CTL BR DRNK WTR BTL 6PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-30,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,10.090221400629176,47566.33701305019,-4714.10240909919,0.056818181818181816
200027567967,CTL BR DRNK WTR BTL 6PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-12-13,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,9.36166436122562,14697.35383174951,-1569.9509472507245,0.022988505747126436
200027597940,CTL BR DRNK WTR JUG 320 FL OZ,PRIVATE LABEL,SUW,2025-01-11,SUW|PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,1891.2458245733592,426.2569908542986,-0.22538423367065819,0.0
200027620753,CTL BR SPRN WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-07-12,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,499.8015049601404,13135.263010194694,-26.2809593005172,0.04597701149425287
200027620753,CTL BR SPRN WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-07-19,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,480.7374975501607,9383.648884183393,-19.519278050916533,0.0425531914893617
200027620753,CTL BR SPRN WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-12-06,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,178.96855375379516,52.20398659261991,-0.29169362716333,0.05
200027620753,CTL BR SPRN WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-12-13,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,413.08432876035465,14697.35383174951,-35.57954831125047,0.022988505747126436
200027647335,CTL BR SLVR SPRN WTR BTL 20 FL OZ,PRIVATE LABEL,SUW,2025-04-19,SUW|PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,24.43451428516596,135.1494189623556,-5.531086780980295,0.2
200027647335,CTL BR SLVR SPRN WTR BTL 20 FL OZ,PRIVATE LABEL,SUW,2025-07-19,SUW|PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,11.13549918293154,616.4840603008614,-55.362049798881614,0.0
200027647335,CTL BR SLVR SPRN WTR BTL 20 FL OZ,PRIVATE LABEL,SUW,2025-11-15,SUW|PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,22.27995004124689,131.4700834673386,-5.900824877252774,0.16666666666666666
200027659996,CTL BR NTRL SPRN DRNK WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-09-06,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,1.193463333747497,-30016.528648982112,25150.775729933535,0.03614457831325301
200027659996,CTL BR NTRL SPRN DRNK WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-10-04,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,0.7956499131713846,-14492.464798606969,18214.62499862708,0.012345679012345678
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-02-01,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1245.420943543978,-3388.01270895211,2.720375569814298,0.06741573033707865
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-29,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1281.1470183257052,8144.227811858358,-6.3569814356683425,0.060240963855421686
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-06-28,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,3672.339264828921,25682.807356837075,-6.993582429273056,0.05555555555555555
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-02,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,688.1946017474547,-3475.696016943071,5.050455217343509,0.05813953488372093
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-09,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2285.2167571572727,24458.254565806128,-10.70281604106182,0.0425531914893617
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-23,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2623.368591661295,19846.84940068432,-7.565406349595712,0.034482758620689655
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-30,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2056.624503815219,47566.33701305019,-23.12835275705918,0.056818181818181816
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-09-06,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,941.6274798308723,60628.69318626094,-64.38713236910905,0.05434782608695652
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-11-15,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1211.1737326446273,21807.412209558443,-18.00518919935741,0.011764705882352941
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-11-22,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1191.6388103056515,-26427.65867556861,22.177574653505957,0.056818181818181816
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-12-06,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,749.3037093732846,52.20398659261991,-0.06966999621059286,0.05
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2026-01-03,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,4754.951388564765,46506.538987679305,-9.780654981988542,0.034482758620689655
200027707781,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2026-01-17,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,521.6490243212775,21981.751828603235,-42.138968547298454,0.04938271604938271
200027723510,CTL BR DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-03-22,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,2234.5773336417424,8018.772701586766,-3.5884963929703817,0.028985507246376812
200027723510,CTL BR DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-03-29,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,2319.4162773087246,-3458.9128031698338,1.4912859054275909,0.05333333333333334
200027723510,CTL BR DSTL WTR JUG 128 FL OZ,PRIVATE LABEL,SUW,2025-04-05,SUW|PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,1784.1301722208627,-12314.165131339027,6.90205531136246,0.04054054054054054
200027758703,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-16,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2936.1969646404596,20925.35427425967,-7.126686161131564,0.041237113402061855
200027791935,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-03-29,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,212.3637254164073,8144.227811858358,-38.350371730807524,0.060240963855421686
200027791935,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-06-28,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,624.8802442639089,25682.807356837075,-41.10036697846111,0.05555555555555555
200027791935,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-23,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,520.7117339354493,19846.84940068432,-38.114849555406145,0.034482758620689655
200027791935,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-08-30,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,622.7235770905211,47566.33701305019,-76.38435216358573,0.056818181818181816
200027791935,CTL BR DRNK WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2026-01-03,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,400.9277050443393,46506.538987679305,-115.99731922376397,0.034482758620689655
200027828554,CTL BR ORNG CNTN NO JC WTR BVRG BTL 20 FL OZ,PRIVATE LABEL,SFW,2025-07-12,SFW|PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,51.701872216785716,-245.17908992249392,4.742170436197341,0.0
200027828554,CTL BR ORNG CNTN NO JC WTR BVRG BTL 20 FL OZ,PRIVATE LABEL,SFW,2025-12-20,SFW|PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,84.967882050578,149.74675995150062,-1.762392522181056,0.0
200028195032,CTL BR SPRN WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-02-08,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,28.753584522317652,4916.860513500957,-170.9999151474363,0.0
200028195032,CTL BR SPRN WTR BTL 24PK 16.9 FL OZ,PRIVATE LABEL,SUW,2025-06-14,SUW|PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,51.72863329440246,77066.06152924564,-1489.81437593065,0.03
